nav_id,lon,lat,order
2425,-80.11256994024667,26.778014380995184,2515
2358,-80.11230183147404,26.778006556984156,2516
2359,-80.11230118964866,26.77808907910343,2517
2356,-80.11220924849275,26.77808850299966,2518
2357,-80.11220989038459,26.778005980882437,2519
2422,-80.11195018159276,26.777996957102044,2520
2423,-80.1119495395134,26.778079479213538,2521
2420,-80.111857598374,26.778078902881777,2522
2375,-80.11178002944698,26.778071679266606,2523
2374,-80.11178067164867,26.777989157158817,2524
2421,-80.11185824051981,26.777996380772322,2525
2373,-80.11168873058625,26.777988580719267,2526
2372,-80.1116880883181,26.778071102825006,2527
2419,-80.11137661929287,26.77806333939294,2528
2418,-80.11137726178599,26.7779808172941,2529
2417,-80.11128532074036,26.777980240592935,2530
2416,-80.11128467818078,26.77806276268972,2531
2383,-80.11092863911725,26.778042539533168,2532
2382,-80.11092928193364,26.77796001744414,2533
2381,-80.11083734091596,26.7779594404527,2534
2380,-80.11083669803311,26.778041962539678,2535
2411,-80.11013609881302,26.778022399781328,2536
2410,-80.11013674220185,26.777939877709862,2537
2409,-80.11004480122023,26.777939300204544,2538
2408,-80.11004415776495,26.778021822273953,2539
2414,-80.11006601234223,26.778217557737985,2540
2415,-80.11006536889452,26.778300079804627,2541
2412,-80.10997342762455,26.77829950224583,2542
2413,-80.10997407113871,26.77821698018125,2543
2407,-80.10978153867407,26.77800611989232,2544
2406,-80.10978218231878,26.77792359782863,2545
2405,-80.10969024135915,26.777923020093564,2546
2404,-80.10968959764799,26.778005542155192,2547
2387,-80.10934100850534,26.77799590003025,2548
2386,-80.10934165246825,26.777913377976347,2549
2385,-80.10924971152788,26.777912799955626,2550
2384,-80.10924906749854,26.77799532200747,2551
2403,-80.10882161830634,26.77798368019287,2552
2402,-80.1088222626444,26.777901158150506,2553
2401,-80.1087303217269,26.777900579793002,2554
2400,-80.10872967732237,26.777983101833303,2555
2391,-80.10835331812632,26.777971170339487,2556
2390,-80.1083539628026,26.777888648307524,2557
2389,-80.10826202190691,26.77788806964639,2558
2388,-80.10826137716418,26.777970591676294,2559
2399,-80.10792756797095,26.777981150472872,2560
2398,-80.1079282129553,26.777898628450604,2561
2397,-80.10783627206226,26.77789804951301,2562
2394,-80.10780666299036,26.777880968491132,2563
2395,-80.10780601791863,26.77796349051087,2564
2396,-80.10783562701145,26.777980571533206,2565
2392,-80.10771407697641,26.77796291149268,2566
2393,-80.1077147221146,26.777880389475012,2567
1326,-80.10735248775069,26.77796779065292,2568
1325,-80.10735313315043,26.777885268643452,2569
1324,-80.10726119228256,26.77788468933295,2570
1323,-80.10726054681638,26.777967211340354,2571
1532,-80.10724242221691,26.7780715793263,2572
1533,-80.10733436323483,26.77807215865271,2573
1534,-80.1073337178163,26.778154680659572,2574
1531,-80.10724177673194,26.778154101331097,2575
1328,-80.10722819215295,26.778249869321098,2576
1329,-80.10732013331412,26.778250448660305,2577
1330,-80.10731948788029,26.77833297066477,2578
1327,-80.10722754665268,26.778332391323502,2579
2254,-80.10729879342935,26.77850909867156,2580
2255,-80.10729814797287,26.778591620672536,2581
2256,-80.10728976348233,26.778628708676475,2582
2257,-80.10728911801598,26.778711230675853,2583
2252,-80.1072745835679,26.778821338684622,2584
2253,-80.10727393808519,26.778903860681414,2585
2250,-80.10725325371156,26.77914815869694,2586
2251,-80.10725260820426,26.779230680689444,2587
2248,-80.10716066625521,26.779230101286863,2588
2249,-80.10716131182896,26.77914757929643,2589
1186,-80.10711788151748,26.779990469279333,2590
1187,-80.10720982407798,26.77999104872485,2591
1188,-80.10720917851573,26.780073570706552,2592
1058,-80.10720959412991,26.780115438726888,2593
1059,-80.10720894856401,26.78019796070714,2594
1056,-80.10711700583686,26.780197381256926,2595
1057,-80.10711765146922,26.78011485927874,2596
1185,-80.10711723588877,26.78007299125897,2597
1061,-80.10710376135849,26.78041303927315,2598
1062,-80.10719570425904,26.780413618736265,2599
1063,-80.10719505867473,26.780496140712724,2600
1060,-80.10710311570773,26.780495561247548,2601
1065,-80.10709276124865,26.780706159268494,2602
1066,-80.10718470438506,26.7807067387446,2603
1067,-80.1071840587846,26.780789260717395,2604
1064,-80.10709211558174,26.780788681239226,2605
1069,-80.10708282114635,26.780978799264243,2606
1070,-80.10717476450216,26.780979378752235,2607
1071,-80.10717411888689,26.781061900721635,2608
1068,-80.10708217546461,26.781061321231576,2609
1190,-80.1070700210645,26.781201619259306,2610
1191,-80.10716196459948,26.78120219876006,2611
1192,-80.10716131896872,26.78128472072657,2612
1189,-80.10706937536727,26.78128414122376,2613
1194,-80.1070622809946,26.781388859256104,2614
1195,-80.10715422468023,26.78138943876561,2615
1196,-80.10715357903864,26.781471960729778,2616
1193,-80.10706163528654,26.781471381218203,2617
1198,-80.10704898085545,26.781759549250395,2618
1199,-80.1071409248394,26.781760128775932,2619
1200,-80.1071402791778,26.781842650735477,2620
1197,-80.1070483351274,26.781842071207876,2621
1202,-80.10704150078293,26.78195323924725,2622
1203,-80.10713344492272,26.781953818781506,2623
1204,-80.1071327992503,26.78203634073862,2624
1201,-80.10704085504405,26.7820357612023,2625
1206,-80.10703675070117,26.782168059244867,2626
1207,-80.10712869501391,26.78216863878649,2627
1208,-80.10712804933205,26.782251160741,2628
1205,-80.10703610495285,26.782250581197314,2629
1210,-80.10702547060174,26.78243464924023,2630
1211,-80.10711741512898,26.782435228794498,2631
1212,-80.1071167694315,26.78251775074565,2632
1209,-80.1070248248378,26.78251717118932,2633
1049,-80.10701446050635,26.78269059923572,2634
1050,-80.10710640523952,26.78269117880224,2635
1051,-80.10710575952692,26.78277370075016,2636
1048,-80.10701381472727,26.782773121181567,2637
1214,-80.10699472041172,26.782952919228443,2638
1215,-80.10708666535575,26.78295349881301,2639
1216,-80.10708601962153,26.78303602075743,2640
1213,-80.10699407461104,26.783035441170792,2641
1218,-80.10699157033696,26.78314815922664,2642
1219,-80.1070835154382,26.783148738817157,2643
1220,-80.10708286969626,26.783231260759226,2644
1217,-80.10699092452853,26.78323068116665,2645
1223,-80.10677995558369,26.78324352892059,2646
1224,-80.10677930961955,26.783326050854708,2647
1221,-80.10668736438309,26.783325471063225,2648
1222,-80.10668801041368,26.78324294913117,2649
1227,-80.10657073565505,26.78323954899078,2650
1228,-80.10657008953974,26.78332207092023,2651
1225,-80.10647814431174,26.78332149099304,2652
1226,-80.10647879049351,26.783238969065653,2653
1231,-80.10622560576839,26.783222499106397,2654
1232,-80.10622495940397,26.78330502102826,2655
1229,-80.10613301419838,26.783304440877412,2656
1230,-80.10613366062925,26.78322191895762,2657
1235,-80.10570939594564,26.78321553927962,2658
1240,-80.10570677918027,26.783228271190236,2659
1236,-80.10570874920815,26.783298061189917,2660
1233,-80.10561680402114,26.78329748070418,2661
1237,-80.10561483404955,26.783227690704628,2662
1234,-80.10561745082511,26.783214958795956,2663
1238,-80.10561548085298,26.78314516879563,2664
1239,-80.10570742591723,26.78314574927918,2665
1241,-80.10562897415576,26.78298473071321,2666
1244,-80.1057209190911,26.78298531118479,2667
1243,-80.10572156581101,26.782902789270587,2668
1242,-80.10562962094215,26.782902208801072,2669
1245,-80.10564932425937,26.782753220723716,2670
1248,-80.10574126900869,26.782753801177464,2671
1247,-80.1057419157074,26.7826712792601,2672
1246,-80.10564997102456,26.782670698808417,2673
67,-80.10698933010723,26.783741119223485,2674
68,-80.10708127568617,26.783741698827285,2675
69,-80.107080629926,26.7838242207624,2676
66,-80.10698868428058,26.78382364115653,2677
59,-80.1069734599607,26.784133199216875,2678
60,-80.10706540585517,26.784133778838804,2679
61,-80.10706476007255,26.784216300768982,2680
72,-80.10707229591446,26.78428179883883,2681
73,-80.10707165013268,26.78436432076745,2682
70,-80.10697970405229,26.78436374114498,2683
71,-80.10698034990057,26.784281219218425,2684
58,-80.10697281411161,26.784215721144996,2685
63,-80.10696709975718,26.784662619212693,2686
64,-80.10705904607808,26.784663198849312,2687
65,-80.10705840027603,26.784745720773188,2688
62,-80.10696645388867,26.7847451411345,2689
75,-80.10695327962065,26.78502703920685,2690
76,-80.10704522623483,26.785027618859704,2691
77,-80.1070445804126,26.785110140779025,2692
74,-80.10695263373195,26.785109561124102,2693
79,-80.10694265947156,26.78542065920188,2694
80,-80.10703460640264,26.785421238869493,2695
81,-80.10703396056171,26.78550376078399,2696
78,-80.10694201356414,26.785503181114308,2697
83,-80.10693169936651,26.785701239197284,2698
84,-80.10702364652342,26.78570181887761,2699
85,-80.10702300066671,26.785784340788588,2700
82,-80.10693105344332,26.785783761106195,2701
416,-80.10691951924264,26.786031519192097,2702
417,-80.10701146666537,26.786032098886917,2703
418,-80.1070108207906,26.78611462079377,2704
415,-80.1069188733014,26.786114041096887,2705
388,-80.10690431911604,26.786371669185915,2706
389,-80.10699626681249,26.786372248897393,2707
390,-80.10699562091722,26.78645477079995,2708
387,-80.10690367315428,26.786454191086406,2709
384,-80.10688329898339,26.786732919177833,2710
385,-80.10697524697044,26.786733498910166,2711
386,-80.10697460104984,26.786816020808033,2712
383,-80.10688265299633,26.786815441073635,2713
393,-80.10689890709628,26.786971418939565,2714
380,-80.10687662888803,26.7869845791747,2715
392,-80.10680695891944,26.786970839152936,2716
391,-80.10680631287049,26.787053361044233,2717
379,-80.1068759828891,26.78706710106742,2718
394,-80.10689826111383,26.787053940832937,2719
382,-80.10696793114523,26.78706768081117,2720
381,-80.1069685770777,26.786985158916387,2721
54,-80.10724558295459,26.787219411189135,2722
55,-80.10724622869049,26.787136889289854,2723
56,-80.10733817701218,26.787137468794675,2724
57,-80.10733753134278,26.787219990696013,2725
52,-80.10755928857478,26.78713321938795,2726
53,-80.10765123690136,26.787133798689485,2727
50,-80.10787984845273,26.787138589488357,2728
51,-80.10797179679169,26.78713916858192,2729
48,-80.10854914819335,26.787161659697954,2730
49,-80.10864109656768,26.78716223835754,2731
46,-80.1088436980817,26.78716531979021,2732
47,-80.10893564646638,26.787165898258674,2733
44,-80.10921287794113,26.787171599905857,2734
45,-80.10930482634012,26.78717217813481,2735
42,-80.1096548877765,26.787169680044347,2736
43,-80.10974683618502,26.78717025798635,2737
40,-80.1098714076918,26.787179160112142,2738
41,-80.10996335611337,26.787179737913796,2739
38,-80.11017534757408,26.787189430207338,2740
39,-80.11026729601154,26.7871900078119,2741
36,-80.11053082743759,26.787198410318677,2742
37,-80.1106227758912,26.78719898769268,2743
34,-80.11086265731082,26.787205120422623,2744
35,-80.11095460577813,26.787205697581363,2745
32,-80.11119387718215,26.787217380526354,2746
33,-80.11128582566762,26.787217957470343,2747
30,-80.1115514670451,26.787225740638362,2748
31,-80.11164341554625,26.787226317350406,2749
28,-80.11184979692965,26.787235630731796,2750
29,-80.11194174544623,26.787236207250384,2751
26,-80.11226362676967,26.78724888086142,2752
27,-80.11235557530726,26.787249457111646,2753
24,-80.11250860667693,26.787251710938165,2754
25,-80.11260055522291,26.787252287029435,2755
22,-80.11286788653801,26.7872632610507,2756
23,-80.11295983510226,26.787263836908988,2757
20,-80.11316544642368,26.78727101114392,2758
21,-80.11325739500161,26.787271586809208,2759
18,-80.11345727631219,26.78727697123534,2760
19,-80.1135492249022,26.787277546711323,2761
15,-80.11382453616956,26.78729045135037,2762
16,-80.1139164847796,26.787291026588232,2763
17,-80.1139158438637,26.78737354863549,2764
11,-80.11413531529264,26.787380813500018,2765
14,-80.11422726398324,26.78738138853794,2766
13,-80.11422790467412,26.78729886648381,2767
12,-80.11413595605,26.787298291447932,2768
7,-80.11448175541052,26.787388213616207,2769
8,-80.11448239591753,26.787305691556462,2770
9,-80.11457434455625,26.787306266367604,2771
10,-80.11457370411571,26.787388788429393,2772
4,-80.11480693579267,26.78731457165813,2773
3,-80.11480629552013,26.787397093725033,2774
6,-80.11489824424056,26.787397668327735,2775
5,-80.11489888444662,26.787315146258788,2776
2,-80.11512463567063,26.78732278175766,2777
1,-80.11512399562766,26.78740530383156,2778
